1DA14	Mn
1DA15	Mn
1DA16	Mn
1DA17	Mn
1DA18	Mn
1DA19	Mn
1DA1A	Mn
1DA1B	Mn
1DA1C	Mn
1DA1D	Mn
1DA1E	Mn
1DA1F	Mn
1DA20	Mn
1DA21	Mn
1DA22	Mn
1DA23	Mn
1DA24	Mn
1DA25	Mn
1DA26	Mn
1DA27	Mn
1DA28	Mn
1DA29	Mn
1DA2A	Mn
1DA2B	Mn
1DA2C	Mn
1DA2D	Mn
1DA2E	Mn
1DA2F	Mn
1DA30	Mn
1DA31	Mn
1DA32	Mn
1DA33	Mn
1DA34	Mn
1DA35	Mn
1DA36	Mn
1DA3B	Mn
1DA3C	Mn
1DA3D	Mn
1DA3E	Mn
1DA3F	Mn
1DA40	Mn
1DA41	Mn
1DA42	Mn
1DA43	Mn
1DA44	Mn
1DA45	Mn
1DA46	Mn
1DA47	Mn
1DA48	Mn
1DA49	Mn
1DA4A	Mn
1DA4B	Mn
1DA4C	Mn
1DA4D	Mn
1DA4E	Mn
1DA4F	Mn
1DA50	Mn
1DA51	Mn
1DA52	Mn
1DA53	Mn
1DA54	Mn
1DA55	Mn
1DA56	Mn
1DA57	Mn
1DA58	Mn
1DA59	Mn
1DA5A	Mn
1DA5B	Mn
1DA5C	Mn
1DA5D	Mn
1DA5E	Mn
1DA5F	Mn
1DA60	Mn
1DA61	Mn
1DA62	Mn
1DA63	Mn
1DA64	Mn
1DA65	Mn
1DA66	Mn
1DA67	Mn
1DA68	Mn
1DA69	Mn
1DA6A	Mn
1DA6B	Mn
1DA6C	Mn
1DA75	Mn
1DA84	Mn
1DA9B	Mn
1DA9C	Mn
1DA9D	Mn
1DA9E	Mn
1DA9F	Mn
1DAA1	Mn
1DAA2	Mn
1DAA3	Mn
1DAA4	Mn
1DAA5	Mn
1DAA6	Mn
1DAA7	Mn
1DAA8	Mn
1DAA9	Mn
1DAAA	Mn
1DAAB	Mn
1DAAC	Mn
1DAAD	Mn
1DAAE	Mn
1DAAF	Mn
1E000	Mn
1E001	Mn
1E002	Mn
1E003	Mn
1E004	Mn
1E005	Mn
1E006	Mn
1E008	Mn
1E009	Mn
1E00A	Mn
1E00B	Mn
1E00C	Mn
1E00D	Mn
1E00E	Mn
1E00F	Mn
1E010	Mn
1E011	Mn
1E012	Mn
1E013	Mn
1E014	Mn
1E015	Mn
1E016	Mn
1E017	Mn
1E018	Mn
1E01B	Mn
1E01C	Mn
1E01D	Mn
1E01E	Mn
1E01F	Mn
1E020	Mn
1E021	Mn
1E023	Mn
1E024	Mn
1E026	Mn
1E027	Mn
1E028	Mn
1E029	Mn
1E02A	Mn
1E08F	Cn
1E130	Mn
1E131	Mn
1E132	Mn
1E133	Mn
1E134	Mn
1E135	Mn
1E136	Mn
1E2AE	Mn
1E2EC	Mn
1E2ED	Mn
1E2EE	Mn
1E2EF	Mn
1E4EC	Cn
1E4ED	Cn
1E4EE	Cn
1E4EF	Cn
1E5EE	Cn
1E5EF	Cn
1E6E3	Cn
1E6E6	Cn
1E6EE	Cn
1E6EF	Cn
1E6F5	Cn
1E8D0	Mn
1E8D1	Mn
1E8D2	Mn
1E8D3	Mn
1E8D4	Mn
1E8D5	Mn
1E8D6	Mn
1E944	Mn
1E945	Mn
1E946	Mn
1E947	Mn
1E948	Mn
1E949	Mn
1E94A	Mn
E0001	Cf
E0020	Cf
E0021	Cf
E0022	Cf
E0023	Cf
E0024	Cf
E0025	Cf
E0026	Cf
E0027	Cf
E0028	Cf
E0029	Cf
E002A	Cf
E002B	Cf
E002C	Cf
E002D	Cf
E002E	Cf
E002F	Cf
E0030	Cf
E0031	Cf
E0032	Cf
E0033	Cf
E0034	Cf
E0035	Cf
E0036	Cf
E0037	Cf
E0038	Cf
E0039	Cf
E003A	Cf
E003B	Cf
E003C	Cf
E003D	Cf
E003E	Cf
E003F	Cf
E0040	Cf
E0041	Cf
E0042	Cf
E0043	Cf
E0044	Cf
E0045	Cf
E0046	Cf
E0047	Cf
E0048	Cf
E0049	Cf
E004A	Cf
E004B	Cf
E004C	Cf
E004D	Cf
E004E	Cf
E004F	Cf
E0050	Cf
E0051	Cf
E0052	Cf
E0053	Cf
E0054	Cf
E0055	Cf
E0056	Cf
E0057	Cf
E0058	Cf
E0059	Cf
E005A	Cf
E005B	Cf
E005C	Cf
E005D	Cf
E005E	Cf
E005F	Cf
E0060	Cf
E0061	Cf
E0062	Cf
E0063	Cf
E0064	Cf
E0065	Cf
E0066	Cf
E0067	Cf
E0068	Cf
E0069	Cf
E006A	Cf
E006B	Cf
E006C	Cf
E006D	Cf
E006E	Cf
E006F	Cf
E0070	Cf
E0071	Cf
E0072	Cf
E0073	Cf
E0074	Cf
E0075	Cf
E0076	Cf
E0077	Cf
E0078	Cf
E0079	Cf
E007A	Cf
E007B	Cf
E007C	Cf
E007D	Cf
E007E	Cf
E007F	Cf
E0100	Mn
E0101	Mn
E0102	Mn
E0103	Mn
E0104	Mn
E0105	Mn
E0106	Mn
E0107	Mn
E0108	Mn
E0109	Mn
E010A	Mn
E010B	Mn
E010C	Mn
E010D	Mn
E010E	Mn
E010F	Mn
E0110	Mn
E0111	Mn
E0112	Mn
E0113	Mn
E0114	Mn
E0115	Mn
E0116	Mn
E0117	Mn
E0118	Mn
E0119	Mn
E011A	Mn
E011B	Mn
E011C	Mn
E011D	Mn
E011E	Mn
E011F	Mn
E0120	Mn
E0121	Mn
E0122	Mn
E0123	Mn
E0124	Mn
E0125	Mn
E0126	Mn
E0127	Mn
E0128	Mn
E0129	Mn
E012A	Mn
E012B	Mn
E012C	Mn
E012D	Mn
E012E	Mn
E012F	Mn
E0130	Mn
E0131	Mn
E0132	Mn
E0133	Mn
E0134	Mn
E0135	Mn
E0136	Mn
E0137	Mn
E0138	Mn
E0139	Mn
E013A	Mn
E013B	Mn
E013C	Mn
E013D	Mn
E013E	Mn
E013F	Mn
E0140	Mn
E0141	Mn
E0142	Mn
E0143	Mn
E0144	Mn
E0145	Mn
E0146	Mn
E0147	Mn
E0148	Mn
E0149	Mn
E014A	Mn
E014B	Mn
E014C	Mn
E014D	Mn
E014E	Mn
E014F	Mn
E0150	Mn
E0151	Mn
E0152	Mn
E0153	Mn
E0154	Mn
E0155	Mn
E0156	Mn
E0157	Mn
E0158	Mn
E0159	Mn
E015A	Mn
E015B	Mn
E015C	Mn
E015D	Mn
E015E	Mn
E015F	Mn
E0160	Mn
E0161	Mn
E0162	Mn
E0163	Mn
E0164	Mn
E0165	Mn
E0166	Mn
E0167	Mn
E0168	Mn
E0169	Mn
E016A	Mn
E016B	Mn
E016C	Mn
E016D	Mn
E016E	Mn
E016F	Mn
E0170	Mn
E0171	Mn
E0172	Mn
E0173	Mn
E0174	Mn
E0175	Mn
E0176	Mn
E0177	Mn
E0178	Mn
E0179	Mn
E017A	Mn
E017B	Mn
E017C	Mn
E017D	Mn
E017E	Mn
E017F	Mn
E0180	Mn
E0181	Mn
E0182	Mn
E0183	Mn
E0184	Mn
E0185	Mn
E0186	Mn
E0187	Mn
E0188	Mn
E0189	Mn
E018A	Mn
E018B	Mn
E018C	Mn
E018D	Mn
E018E	Mn
E018F	Mn
E0190	Mn
E0191	Mn
E0192	Mn
E0193	Mn
E0194	Mn
E0195	Mn
E0196	Mn
E0197	Mn
E0198	Mn
E0199	Mn
E019A	Mn
E019B	Mn
E019C	Mn
E019D	Mn
E019E	Mn
E019F	Mn
E01A0	Mn
E01A1	Mn
E01A2	Mn
E01A3	Mn
E01A4	Mn
E01A5	Mn
E01A6	Mn
E01A7	Mn
E01A8	Mn
E01A9	Mn
E01AA	Mn
E01AB	Mn
E01AC	Mn
E01AD	Mn
E01AE	Mn
E01AF	Mn
E01B0	Mn
E01B1	Mn
E01B2	Mn
E01B3	Mn
E01B4	Mn
E01B5	Mn
E01B6	Mn
E01B7	Mn
E01B8	Mn
E01B9	Mn
E01BA	Mn
E01BB	Mn
E01BC	Mn
E01BD	Mn
E01BE	Mn
E01BF	Mn
E01C0	Mn
E01C1	Mn
E01C2	Mn
E01C3	Mn
E01C4	Mn
E01C5	Mn
E01C6	Mn
E01C7	Mn
E01C8	Mn
E01C9	Mn
E01CA	Mn
E01CB	Mn
E01CC	Mn
E01CD	Mn
E01CE	Mn
E01CF	Mn
E01D0	Mn
E01D1	Mn
E01D2	Mn
E01D3	Mn
E01D4	Mn
E01D5	Mn
E01D6	Mn
E01D7	Mn
E01D8	Mn
E01D9	Mn
E01DA	Mn
E01DB	Mn
E01DC	Mn
E01DD	Mn
E01DE	Mn
E01DF	Mn
E01E0	Mn
E01E1	Mn
E01E2	Mn
E01E3	Mn
E01E4	Mn
E01E5	Mn
E01E6	Mn
E01E7	Mn
E01E8	Mn
E01E9	Mn
E01EA	Mn
E01EB	Mn
E01EC	Mn
E01ED	Mn
E01EE	Mn
E01EF	Mn
